Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,EMA12,EMA26,MACD,Signal_Line,RSI,Upper_Band,Lower_Band
2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,257.84814453125,22941000,1.2597348410524178,259.2,257.7445014953613,2.3346819273932713,259.0579390875635,260.54983358504586,-1.491894497482349,-2.8255970482713946,65.9143578988882,275.60242397614104,239.88657901458157
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,261.1441345214844,23824400,1.2782900032497047,261.14599609375,257.61750106811525,2.3530835680921522,260.1582548364119,260.9691045383816,-0.810849701969687,-2.4226475790110533,66.49952788645902,275.17955087394944,240.05545126228105
2022-07-07,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,263.29248046875,20859900,0.822659746704435,262.77399291992185,257.41250076293943,2.338380137987039,261.4262146918077,261.5195407871299,-0.09332609532225433,-1.9567832822732938,63.69771939771777,274.32686366116536,240.49813786471347
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,262.5665283203125,19658800,-0.27570426646894575,264.93999633789065,257.27500076293944,2.3330219605160205,262.38525914877715,261.9743898889803,0.4108692597968684,-1.4832527738592614,70.74418428164319,273.78434454317016,240.7656569827087
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,259.4765319824219,19455200,-1.1768638770777606,265.9260009765625,257.2610008239746,2.299735788588255,262.7121438590614,262.16221358354653,0.549930275514896,-1.0766161639844298,65.28281854777134,273.7439658459258,240.77803580202337
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,248.84278869628903,35868500,-4.098147970386723,264.0899993896484,257.29500045776365,2.2641575783694603,261.3210445221205,261.53316058987235,-0.21211606775187875,-0.9037161447379196,49.94157295586845,273.7436409393948,240.8463599761325
2022-07-13,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,247.91087341308597,29497400,-0.37450110580655727,261.3920013427734,257.81800079345703,2.0327898549639216,259.9978070911332,260.8803339699339,-0.882526878800661,-0.899478291550468,49.65974817059241,272.85870382922496,242.77729775768907
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,249.2450256347656,25102800,0.5381452215030169,258.5280029296875,258.29750061035156,2.027758630425761,259.0873755126596,260.37660566335023,-1.2892301506906279,-0.9774286633785,45.722996432428445,272.1105137587411,244.48448746196203
2022-07-15,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,251.83477783203125,29774100,1.0390425734504882,256.3400024414062,258.5455009460449,1.933034246784669,258.72316408312787,260.105746075006,-1.3825819918781121,-1.0584593290784226,38.94926946431478,272.0387059655647,245.05229592652512
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,249.4117584228516,20975000,-0.9621382085378105,254.28800048828126,259.00950088500974,1.8367100545841628,258.0349849934159,259.671987106487,-1.6370021130711052,-1.174167885876959,39.217664311771465,271.1027132464245,246.91628852359497
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,254.59132385253903,25012600,2.076695685072516,255.46000061035156,259.6035011291504,1.8745765680131636,258.26498711432066,259.6614694526211,-1.396482338300416,-1.2186307763616506,53.30013670494845,270.4502156258528,248.75678663244798
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,257.2791748046875,22788300,1.0557508755298262,257.3699981689453,260.0300003051758,1.8128342356608278,258.88114125268237,259.85469312381,-0.9735518711276541,-1.1696149953148514,52.22490441724415,270.5724939545,249.4875066558516
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,259.8002319335937,22404700,0.9799090372039299,259.5219970703125,260.61549987792966,1.818426345247342,259.7978881888682,260.22397484337154,-0.4260866545033082,-1.020909327152543,59.03860325768794,270.8403895173382,250.39061023852113
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,255.4054718017578,21881300,-1.6915915451880648,260.2499938964844,260.6904998779297,1.8020123405040551,259.8843646754366,260.23404969583015,-0.3496850203935651,-0.8866644658007474,50.84708800448616,270.8831257477157,250.4978740081437
2022-07-25,261.0,261.5,256.8099975585937,258.8299865722656,253.90463256835935,21056000,-0.5876474363873285,261.1659912109375,260.2469985961914,1.6211665339215138,259.72215265956413,260.1300450200106,-0.4078923604464535,-0.7909100447298887,45.462730655776774,269.91376297085435,250.58023422152849
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,247.10647583007807,39348000,-2.6774303733336446,259.639990234375,259.5974975585938,1.7069953152750927,258.51874361909034,259.5204116034531,-1.0016679843627685,-0.8330616326564647,35.05327029639096,269.68707468651354,249.507920430674
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,263.6259765625,45994000,6.685191244907607,260.9339904785156,260.2104965209961,2.173879052701149,260.0912430983649,260.20334335389174,-0.11210025552685465,-0.6888693572305428,50.271910106875,270.9700605572286,249.45093248476368
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,271.1501159667969,33459300,2.8540647862066004,263.24799194335935,261.0179962158203,2.235611026401796,262.60182164663325,261.403836710056,1.1979849365772566,-0.3114984984689829,56.299494933072275,273.9898645761344,248.04612785550623
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,275.3976745605469,32152800,1.5665086338766177,267.32399291992186,262.21349639892577,2.2170134760655387,265.39230912167045,262.83614437852407,2.5561647431463825,0.2620341498540901,61.48943745344375,277.7197783933785,246.7072144044731
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,272.7196350097656,21539600,-0.9724230831777425,271.1599975585938,263.13499755859374,2.234834911627605,267.333493836125,263.9601344071982,3.37335942892679,0.8842992056686301,69.4657883991664,280.10384755793933,246.16614755924815
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,269.59039306640625,22754200,-1.1474415774077928,275.74400024414064,263.7334976196289,2.248999518650644,268.48526514198556,264.76456943808864,3.720695703896922,1.4515785053142887,67.06301203314712,281.486291739568,245.98070349968978
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,277.0947570800781,23518900,2.783637905758196,278.49000244140626,264.54649810791017,2.3097139930987547,270.6367630002498,266.07608290346747,4.560680096782335,2.073398823607898,69.97889540069211,284.16776594695955,244.92523026886082
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,278.2522888183594,18098700,0.41774088245898344,279.93800048828126,265.30899810791016,2.3068663133532987,272.63879852274744,267.3778540881354,5.260944434612043,2.710907945808727,69.34904864396464,286.6690110031712,243.94898521264912
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,277.5263977050781,16774600,-0.2608814561247841,280.37200317382815,266.07149810791014,2.3066734371868223,274.21898392880314,268.5283836862075,5.690600242595622,3.306846405166106,71.11702235303908,288.8280044585424,243.31499175727788
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,274.9856262207031,18739200,-0.9154841837915262,280.83400268554686,266.8619979858398,2.298577578432897,275.15760291271323,269.40183728902315,5.755765623690081,3.796630248870901,65.95060897059176,290.47248730961843,243.2515086620612
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,276.9280090332031,23405200,0.7063286304997751,282.3299987792969,268.293497467041,2.0507316811300154,276.2564313558295,270.35725584487096,5.899175510958514,4.217139301288424,65.54884072425419,292.0077218630122,244.5792730710698
2022-08-10,288.1700134277344,289.8099975585937,286.94000244140625,289.1600036621094,283.6574401855469,24687800,2.4300446920924257,283.6679992675781,270.1154975891113,2.079464442930238,278.24159632602635,271.7500519794812,6.49154434654514,4.672020310339767,67.70016347127705,294.38466663955114,245.84632853867151
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,281.55816650390625,20065900,-0.7400797556145311,284.3419982910156,271.7624969482422,2.1040654407927954,279.59211827797185,272.8811584264583,6.7109598515135644,5.079808218574527,70.08741848062277,295.92025590116737,247.60473799531698
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,286.3551330566406,22619700,1.7037191957402609,286.1419982910156,273.5219970703125,2.1160484312200363,281.4871775678392,274.290702517988,7.196475049851188,5.5031415848298595,73.72348751457598,298.18740346197256,248.85659067865248
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,287.88543701171875,18085700,0.534410448091216,288.7719970703125,275.48299713134764,2.081653957048958,283.33068889904905,275.7113913107817,7.6192975882673295,5.926372785517353,82.29994024527889,299.93237929093164,251.03361497176365
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,287.139892578125,18102900,-0.2589735790587411,290.8539978027344,277.1419967651367,2.0681932733119908,284.77365852305354,276.97054687702587,7.8031116460276735,6.301720557619417,74.82909330465553,301.53631857744483,252.74767495282856
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,286.3829650878906,18253400,-0.47486733334577425,291.28599853515624,278.59449768066406,2.079635140675208,285.7807891078482,278.0334698731142,7.747319234733993,6.590840293042332,67.75424859022317,302.71824941778783,254.4707459435403
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,285.2524719238281,17186200,-0.39475280364266174,291.91600341796874,279.8609985351562,2.087267713606452,286.4560543878307,278.9324730993824,7.523581288448327,6.7773884921235314,62.148970886001294,303.6008779710096,256.12111909930286
2022-08-19,288.8999938964844,289.25,285.5599975585937,286.1499938964844,281.3005676269531,20570000,-1.3854014354419686,290.7640014648438,281.15049896240237,2.071580774882069,286.4089681583928,279.4671042695381,6.941863888854698,6.810283571469765,60.14960460335906,303.16972324085515,259.1312746839496
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,273.0429382324219,25061100,-2.9355212565627675,287.6200012207031,282.09649963378905,2.1986873518120524,285.07681921094775,279.3399113606834,5.736907850264345,6.595608427228681,53.23327392811295,301.5548459912758,262.6381532763023
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,271.755126953125,17527400,-0.4716462857223269,284.3660034179687,283.32350006103513,2.0901075719181654,283.7480781694798,279.1251032925888,4.622974876891021,6.20108171716115,42.263281254282596,297.0004942281353,269.64650589393494
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,271.1161499023437,18137000,-0.23513018765153326,281.2600036621094,283.6760009765625,1.4991374031216091,282.5237597657017,278.87805923720606,3.645700528495638,5.690005479428049,39.77629441680785,296.0740093269969,271.2779926261281
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,274.124267578125,16583400,1.109538947671962,278.9960021972656,283.7980010986328,1.378847874043213,281.9585668945961,278.87598122730304,3.082585667293074,5.168521517001054,45.01963127347217,295.9403431207789,271.65565907648676
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,263.546630859375,27549300,-3.8587088148137383,275.3840026855469,283.1655014038086,1.583831971097293,279.824940655103,278.07701938364283,1.747921271460143,4.484401467892871,37.502549367289134,297.15581457367307,269.17518823394414
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,260.7351379394531,20338500,-1.0668004739564751,272.8800048828125,282.52650146484376,1.5863356922911236,277.57956685990683,277.1253891319899,0.45417772791694233,3.6783567198976854,32.86491950924379,298.53076669469914,266.5222362349884
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,258.51336669921875,22767100,-0.852094284964422,270.1860046386719,281.93400115966796,1.5786331772938125,275.3319413769524,276.07684187930204,-0.7449005023496511,2.7937052754482186,21.035180587562664,299.89708563854657,263.97091668078934
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,257.038818359375,24791800,-0.5704072681435246,267.32200317382814,280.88400115966795,1.4135971584766296,273.1993351990679,274.9948536823688,-1.7955184833008957,1.875860523698396,21.337240751265,301.0367437778476,260.7312585414883
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,255.9869384765625,23263400,-0.40922756691906814,263.6320007324219,279.721501159668,1.401199725167878,271.23020576790117,273.91375295748844,-2.683547189587273,0.9639789810412622,11.337411330521476,301.7933819568907,257.64962036244526
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,251.7205047607422,22855400,-1.6666652993916453,261.2260009765625,278.3790008544922,1.4279447390135223,268.8963275818539,272.59125255757033,-3.6949249757164466,0.032198189689720436,7.029629323236037,302.77788647278896,253.9801152361954
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,248.9580993652344,21328200,-1.097398104110614,258.8299987792969,277.02550048828124,1.4313890330348316,266.48920026156867,271.1585671829355,-4.669366921366816,-0.9081148325215869,6.713467441992805,303.8534576470004,250.19754332956208
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,253.716064453125,24126700,1.9111535391473256,257.8539978027344,275.8150009155273,1.5079870351956224,265.1970150425413,270.19052489811736,-4.993509855576065,-1.7251938371324824,16.11257208478696,303.8006683826706,247.82933344838406
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,254.13882446289065,20319900,0.16660571191542406,257.2639953613281,274.28300018310546,1.359125941680324,264.1697802688691,269.3260407585288,-5.156260489659701,-2.4114071676379263,17.24277994873097,302.54596212982597,246.02003823638492
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,259.97808837890625,22084700,2.297695611108863,258.07599487304685,273.1550003051758,1.4992405778650522,264.2144281436705,268.96559266197687,-4.751164518306382,-2.8793586377716176,28.409306315676915,301.07627790004824,245.23372271030337
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,262.1309814453125,18747700,0.8281034985128333,260.193994140625,271.89199981689455,1.4465017523555557,264.5891305671803,268.79406682749595,-4.204936260315662,-3.144474162280427,37.392084423205844,298.4953269922991,245.28867264149002
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,247.71951293945312,33353300,-5.497839392042669,259.94199523925784,269.81800003051757,1.8144114830577889,262.65080363271625,267.54932154347136,-4.8985179107551176,-3.4952829119753654,28.690948638477764,295.7985618372095,243.83743822382567
2022-09-14,253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,247.9455718994141,23913000,0.09127176575471907,258.7679962158203,267.79350051879885,1.8210085063620578,261.04606480009886,266.41381633437743,-5.367751534278568,-3.8697766364360064,29.30639604702118,292.54436392225216,243.04263711534557
2022-09-15,249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,241.22149658203125,31530900,-2.7119167016042223,256.13999938964844,265.4965003967285,1.8727648410253863,258.635901735901,264.8557562268541,-6.219854490953139,-4.339792207339433,22.44359296482409,289.5719036964974,241.42109709695964
2022-09-16,244.25999450683597,245.3000030517578,242.05999755859372,244.7400054931641,240.59234619140625,39791800,-0.2608196987990308,252.1960021972656,263.225,1.8746696765086148,256.4980715447107,263.36570061695113,-6.867629072240447,-4.845359580319636,26.931431887903145,286.0380826434708,240.41191735652927
2022-09-19,242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,240.3760681152344,26826900,-0.08989180998826285,247.77000427246094,261.1435005187988,1.876877078876157,254.65529196436455,261.9697231099519,-7.314431145587321,-5.339173893373173,28.413578513124847,282.7122070499273,239.57479398767032
2022-09-20,242.07000732421875,243.50999450683597,239.63999938964844,242.4499969482422,238.34115600585935,26660300,-0.8465594994478187,245.86200256347655,259.3785003662109,1.806597558544454,252.7775542695765,260.52381746834374,-7.746263198767224,-5.820591754451984,28.526568281827167,281.0026095804716,237.75439115195027
2022-09-21,244.2700042724609,247.66000366210935,238.8999938964844,238.9499969482422,234.9004669189453,28625600,-1.4435966360301422,243.20800170898437,257.5040000915527,1.8142770752143345,250.650237758602,258.925756689077,-8.275518930474988,-6.311577189656584,27.380462306517813,279.3987908441061,235.6092093389993
2022-09-22,237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,236.8960418701172,31061200,0.849549615075551,242.3279998779297,255.76349945068358,1.8451726972917653,249.16250821536156,257.5964410622964,-8.433932846934823,-6.736048321112233,30.863216646944053,277.0640633691583,234.46293553220883
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,233.887939453125,34176000,-1.2698139317976698,240.96399841308593,253.71699905395508,1.8015436564053766,247.43289128514368,256.1389267739,-8.7060354887563,-7.1300457546410465,31.66194084115888,273.4882279191936,233.94577018871655
2022-09-26,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,233.42588806152344,27694200,-0.19754590800281635,239.54999694824218,252.18499908447265,1.6514531434153439,245.89706138715883,254.75456160162904,-8.857500214470207,-7.475536646606879,33.23428501111536,272.01519355203385,232.35480461691148
2022-09-27,239.97999572753903,241.8000030517578,234.5,236.41000366210935,232.4035186767578,27018700,-0.4379841227622916,238.3419982910156,250.7439987182617,1.6479161955555446,244.4375140448435,253.3957054579609,-8.95819141311739,-7.772067599908982,24.976911030504127,270.77041503008536,230.71758240643805
2022-09-28,236.80999755859372,242.3300018310547,234.72999572753903,241.07000732421875,236.9845733642578,29029700,1.9711533310450502,238.76600036621093,249.6489990234375,1.7399620899644652,243.9194360878243,252.48269078138742,-8.563254693563124,-7.930305018639811,31.650908339419715,269.25110900421447,230.04688904266055
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210935,237.5,233.4750213623047,27484200,-1.4809006577982897,238.07000122070312,248.45049896240235,1.7559639136765515,242.93183053585133,251.37286183461796,-8.441031298766632,-8.032450274665177,20.16379390702062,267.94023680712166,228.96076111768303
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,228.95298767089844,35694800,-1.936844675164462,237.06600036621094,247.07549896240235,1.7863831798667438,241.3884710528718,250.00450124660807,-8.616030193736265,-8.149166258479395,14.540867202033539,266.89309993565166,227.25789798915307
2022-10-03,235.41000366210935,241.6100006103516,234.66000366210935,240.7400054931641,236.6601409912109,28880400,3.366256677603996,237.7240020751953,246.30949935913085,1.965040225995051,241.28870712060908,249.31824230190853,-8.029535181299451,-8.125240043043407,36.203097117261684,265.847232725595,226.7717659926667
2022-10-04,245.08999633789065,250.3600006103516,244.97999572753903,248.8800048828125,244.6622009277344,34888400,3.3812408423657514,240.21800231933594,246.09099960327148,2.1174053564165414,242.45659908402496,249.2857802708644,-6.829181186839435,-7.866028271802612,46.569438427931715,265.39830106292186,226.78369814362114
2022-10-05,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,244.97674560546875,20347100,0.12857282993881114,241.84400024414063,245.64649963378906,2.0667315554543277,243.49404490928913,249.27942595067015,-5.785381041381015,-7.449898825718294,54.53034908807423,264.184681076717,227.10831819086113
2022-10-06,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,242.60760498046875,20239900,-0.9670961844393311,243.70199890136718,245.05999984741212,2.072993981015532,244.001113890342,249.0950235310748,-5.0939096407327895,-6.978700988721194,52.33324232944931,262.5985650061668,227.52143468865745
2022-10-07,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,230.2703094482422,37769600,-5.085290382263608,243.97000122070312,243.54900054931642,2.252289636530903,242.49940490616078,247.99465182456288,-5.495246918402103,-6.682010174657376,40.86384909803381,259.1503247040086,227.94767639462424
2022-10-10,233.0500030517578,234.55999755859372,226.72999572753903,229.25,225.36485290527344,29743600,-2.130296010990196,241.6720001220703,241.6790008544922,2.2520572523665994,240.46103492059757,246.60615909681746,-6.145124176219895,-6.574632974969879,38.84758771675379,254.3033198582375,229.05468185074687
2022-10-11,227.6199951171875,229.05999755859372,224.1100006103516,225.41000366210935,221.58995056152344,30474000,-1.6750256653830564,236.97799987792968,240.35000076293946,1.9705925143661898,238.1454916500609,245.0360735090613,-6.890581859000406,-6.637822751775985,38.62567849949096,253.96162444956255,226.73837707631637
2022-10-12,225.3999938964844,227.8600006103516,223.9600067138672,225.75,221.9241485595703,21903900,0.15083462684304383,232.28800048828126,239.0265007019043,1.9716371630311371,236.2384929346669,243.60747547135307,-7.368982536686161,-6.7840547087580205,36.83209817973711,252.9230544985831,225.1299469052255
2022-10-13,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,230.2703094482422,42551800,3.7607997754879774,229.7780029296875,238.46950073242186,2.120957538831476,235.93103332828184,242.91358880630202,-6.982555478020174,-6.823754862610452,47.091375191518786,252.18565353774667,224.75334792709705
2022-10-14,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859372,224.68653869628903,30198600,-2.4248667184803896,228.64200134277343,237.66050033569337,2.178082023619674,234.79702782525288,241.8503598249903,-7.0533319997374235,-6.869670290035846,43.50810774792851,251.72366923298125,223.5973314384055
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,233.5045318603516,28142300,3.924571804566801,230.29800109863282,237.31100006103514,2.37625665176241,235.21748489510583,241.53033308086486,-6.312848185759037,-6.758305869180485,50.73298086340754,250.99880981138008,223.6231903106902
2022-10-18,243.2400054931641,243.92999267578125,235.3699951171875,238.5,234.4580993652344,26329600,0.40836998513371636,232.91600036621094,237.11350021362304,2.3725757528134026,235.72248721893573,241.30586396376376,-5.58337674482803,-6.523320044309994,48.23270076497485,250.60163108113886,223.62536934610722
2022-10-19,237.0399932861328,239.6100006103516,234.2899932861328,236.47999572753903,232.47232055664065,19985700,-0.8469619591031319,235.06199951171874,236.9900001525879,2.357908025258272,235.8390269894901,240.94839224256194,-5.109365253071843,-6.240529086062365,49.28330241621015,250.45253698475148,223.52746332042432
2022-10-20,235.7700042724609,241.30999755859372,234.8699951171875,236.1499938964844,232.1479339599609,21811000,-0.13954746152602393,235.44399719238282,236.74850006103514,2.348942964045675,235.8868680521046,240.59295532803768,-4.706087275933072,-5.933640724036507,52.42936110649806,250.08233999625045,223.41466012581984
2022-10-21,234.7400054931641,243.0,234.5,242.1199951171875,238.0167388916016,26299700,2.5280547850956125,238.15599670410157,236.95849990844727,2.4002236017289267,236.84581067750196,240.70606938649323,-3.8602587089912674,-5.518964321027459,51.061203885992285,250.5006925928991,223.41630722399543
2022-10-24,243.75999450683597,247.83999633789065,241.3000030517578,247.25,243.059814453125,24911200,2.11878613343337,240.0999969482422,237.44850006103516,2.4399113218007455,238.4464551886555,241.19080498749372,-2.744349798838215,-4.964041416589611,48.685692125373535,251.75329182089834,223.14370830117198
2022-10-25,247.25999450683597,251.0399932861328,245.8300018310547,250.66000366210935,246.4119873046875,34775500,1.379172360812686,242.53199768066406,238.16100006103517,2.4475224505743323,240.32546264610994,241.8922271115393,-1.5667644654293724,-4.284586026357563,51.121356555124386,253.62090267714166,222.70109744492868
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859372,231.32000732421875,227.39976501464844,82543200,-7.715629161148896,241.5,237.67350006103516,3.0000027254132764,238.94000798120362,241.10909971988593,-2.1690917386823116,-3.861487168822513,40.57053314977403,253.36040060116414,221.98659952090617
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,222.9072265625,40424600,-1.9756212949679774,239.62000122070313,237.13600006103516,3.013452425692923,237.0646221379415,240.0454627035981,-2.9808405656565924,-3.685357848189329,44.94260493065753,253.56696669789605,220.70503342417427
2022-10-28,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,231.8726501464844,40647700,4.022048563257985,238.37000122070313,237.2845001220703,3.1239482143928465,236.88083336551782,239.73616880830843,-2.8553354427906186,-3.5193533671095873,54.2338150123175,253.6076005234031,220.96139972073752
2022-10-31,233.75999450683597,234.9199981689453,231.1499938964844,232.1300048828125,228.1960601806641,28357300,-1.5856150895822374,235.34600219726562,236.85400009155273,3.047621974004984,236.14993667587083,239.1727492582717,-3.02281258240086,-3.4200452101678422,54.303278528340165,253.2473802070834,220.46061997602206
2022-11-01,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,224.3031768798828,30592300,-1.7059434931155693,230.8480010986328,235.81849975585936,2.9492176255958764,234.92225382865155,238.35773065906233,-3.435476830410778,-3.4231315342164295,51.48102653328833,251.6190374509495,220.01796206076924
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,216.3699188232422,38407000,-3.536833120125815,228.6040008544922,234.36350021362304,3.0280308168139434,232.64190802478447,237.00530661791072,-4.363398593126249,-3.6111849459983936,41.30167510611968,250.33411013927397,218.3928902879721
2022-11-03,220.08999633789065,220.41000366210935,213.97999572753903,214.25,210.6190490722656,36633900,-2.6578854799141904,226.1040008544922,232.73650054931642,3.0629607052616254,229.81238371327916,235.31972834991734,-5.50734463663818,-3.990416884126351,41.21547242852444,249.95784235318143,215.5151587454514
2022-11-04,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,217.6380615234375,36789100,3.3325551410261056,223.20800170898437,232.09400024414063,3.000491948419244,228.51663227887443,234.28789657508258,-5.771264296208159,-4.346586366542713,39.864357393679576,250.02342823192535,214.1645722563559
2022-11-07,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,224.00823974609372,33498000,2.9269595489425093,222.3559997558594,232.025,3.0454283912250504,228.41714963861492,233.81249646709034,-5.395346828475425,-4.556338458929256,43.75660503165396,250.0110443215729,214.0389556784271
2022-11-08,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,224.9912872314453,28192500,0.43884672024754323,222.49599914550782,232.1979995727539,3.0202873125184833,228.4868181737799,233.44638525598646,-4.959567082206547,-4.6369841835847145,45.476161838587025,249.98156268929694,214.41443645621086
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683597,220.7052001953125,27852900,-1.9050118859482157,223.37799682617188,232.1359992980957,3.0539827448397423,227.8749991480962,232.784430385679,-4.909431237582794,-4.69147359438433,43.39686891862203,250.02256378857598,214.24943480761542
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753903,238.86215209960935,46268000,8.226805787098579,229.12399597167968,232.57299880981446,3.4761913857127804,230.1988447757028,233.539657448039,-3.340812672336199,-4.421341409974704,50.427265806621214,251.09189211578757,214.05410550384136
2022-11-11,242.9900054931641,247.9900054931641,241.92999267578125,247.1100006103516,242.9221649169922,34620200,1.6997304121462165,234.26799621582032,233.50049896240233,3.431800608121995,232.8005610579565,234.54486805265475,-1.7443069946982632,-3.885934526919416,49.92974739537034,253.00501830761047,213.9959796171942
2022-11-14,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,237.45639038085935,31123300,-2.2500091234109565,237.00399780273438,233.70149917602538,3.379816168803101,234.14662905700285,235.06376694147718,-0.9171378844743288,-3.2921751984303986,45.52510010254976,253.4620363054647,213.94096204658607
2022-11-15,245.66000366210935,247.0,240.02999877929688,241.97000122070312,237.86929321289065,31390100,0.17387628384972764,239.6239990234375,233.87499923706054,3.3792359806026875,235.3502247744952,235.57533985104948,-0.22511507655428886,-2.678763174055177,56.4257237383833,253.8724459256036,213.87755254851746
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,238.30303955078125,24093300,-0.0991881191690247,243.06799926757813,234.13749923706055,3.3720288697893817,236.33172799804038,236.031240286345,0.30048771169538213,-2.082912996905065,59.536539984772276,254.41479657560805,213.86020189851305
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,238.25375366210935,23123500,-0.020685497307559864,242.80799865722656,234.41399917602538,3.371570845935011,237.15453794846206,236.4496663892662,0.7048715591958512,-1.525356085684882,54.18165931805273,254.95592942988904,213.87206892216173
2022-11-18,243.50999450683597,243.7400054931641,239.02999877929688,241.22000122070312,237.8002471923828,27613500,-0.1903307965153811,241.62999877929687,234.36899948120117,3.3259800746703574,237.77999383649916,236.8030245249282,0.9769693115709686,-1.024891006233712,56.86659314292775,254.8436850533418,213.89431390906054
